,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,32.40_32.45_32.50_32.55_32.60_,32.15_32.10_32.05_32.00_31.95_,9931,9931.tw,20190312,tse,2_1_2_2_1_,0,1_3_1_7_1_,32.30,23,0,12,32.30,000000,欣高,欣高石油氣股份有限公司,32.30,-,33.00,14:30:00,-,-,0,0,13:30:00,9931.tw_tse_20190312_B_9999171047,1552372200000,0,1,35.50,1,29.10,32.30,32.30
