,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,7.09_7.10_7.20_7.30_7.50_,7.02_7.01_7.00_6.99_6.98_,1443,1443.tw,20190312,tse,3_19_8_7_4_,0,5_8_9_10_11_,7.10,04,0,12,7.10,000000,立益,立益紡織股份有限公司,7.10,7.10,7.01,14:30:00,10,7.10,0,0,13:30:00,1443.tw_tse_20190312_B_9999814912,1552372200000,0,1,7.72,1,6.32,7.02,7.10
