,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,27.10_27.30_27.50_27.90_28.00_,26.70_26.55_26.50_26.45_26.30_,2722,2722.tw,20190312,tse,2_2_1_1_2_,0,2_1_1_2_1_,26.90,16,0,12,26.90,000000,夏都,夏都國際開發股份有限公司,26.90,26.90,26.70,14:30:00,44,26.70,0,0,13:30:00,2722.tw_tse_20190312_B_9999392446,1552372200000,0,1,29.50,1,24.20,26.85,26.90
