,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,14.45_14.50_14.95_15.00_15.45_,14.40_13.55_13.50_13.40_13.35_,2429,2429.tw,20190312,tse,1_1_2_1_1_,1_1_1_1_3_,28,0,12,000000,銘旺科,銘旺科技股份有限公司,14.10,-,14:30:00,-,-,0,0,13:30:00,1552372200000,0,-,15.55,12.75,14.15
