,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.50_12.55_12.60_12.65_12.70_,12.45_12.40_12.35_12.30_12.25_,2812,2812.tw,20190618,tse,377_1589_1117_277_218_,15,114_1165_610_757_214_,12.55,17,0,12,12.40,000000,台中銀,台中商業銀行股份有限公司,12.50,12.50,12.45,14:30:00,13542,12.50,0,175,12.50,175,13:30:00,2812.tw_tse_20190618_B_9999171289,2812.tw_tse_20190618_B_9999149035,1560839400000,0,175,13.65,6086,11.25,12.45,12.50
