,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,110.50_111.00_111.50_112.00_113.00_,109.00_108.50_108.00_107.50_107.00_,6464,6464.tw,20190618,tse,1_3_10_2_2_,0,1_1_6_5_5_,111.00,20,0,12,111.00,000000,台數科,台灣數位光訊科技股份有限公司,111.00,111.00,110.00,14:30:00,-,-,0,0,13:30:00,6464.tw_tse_20190618_B_9999883432,1560839400000,0,1,121.50,1,99.50,110.50,111.00
