,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,54.50_54.60_54.70_55.00_55.10_,54.00_53.90_53.80_53.20_53.00_,5284,5284.tw,20190618,tse,2_1_1_2_1_,0,1_1_5_20_21_,54.50,20,RR,0,12,54.40,000000,jpp-KY,經寶精密控股股份有限公司,54.50,54.90,53.90,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190618_B_9999456694,5284.tw_tse_20190618_B_9999398995,1560839400000,0,2,59.80,3,49.00,54.40,54.40
