,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,30.45_30.50_30.90_31.00_32.40_,30.00_29.05_29.00_28.30_,2424,2424.tw,20190618,tse,1_1_1_2_1_,1_1_1_1_,25,0,12,000000,隴華,隴華電子股份有限公司,30.10,-,14:30:00,-,-,0,0,13:30:00,1560839400000,0,-,33.20,27.20,30.20
