,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,24.50_24.60_24.75_24.80_25.00_,24.20_23.60_23.55_22.15_22.10_,2722,2722.tw,20190618,tse,1_1_1_1_3_,2_1_2_2_2_,16,0,12,000000,夏都,夏都國際開發股份有限公司,26.95,24.55,14:30:00,21,26.95,0,0,13:30:00,1560839400000,0,-,26.95,22.05,24.50
