,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.87_5.93_5.95_6.00_6.15_,5.70_5.67_5.66_5.65_5.61_,2491,2491.tw,20190618,tse,10_1_2_2_20_,1_1_10_10_11_,26,0,12,000000,吉祥全,吉祥全球實業股份有限公司,5.73,5.60,14:30:00,239,5.60,0,0,13:30:00,1560839400000,0,-,6.32,5.18,5.75
