,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,15.30_15.45_15.60_15.90_16.10_,15.10_15.00_14.95_14.90_14.80_,2429,2429.tw,20190618,tse,1_1_1_1_1_,0,1_2_2_1_1_,15.30,28,0,12,15.30,000000,銘旺科,銘旺科技股份有限公司,15.30,15.30,15.20,14:30:00,5,15.20,0,0,13:30:00,2429.tw_tse_20190618_B_9999718107,1560839400000,0,1,16.55,1,13.55,15.05,15.30
