,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,58.30_58.40_58.50_58.60_58.90_,57.60_57.50_57.20_57.00_56.80_,8442,8442.tw,20190619,tse,1_3_6_3_4_,0,1_1_3_1_1_,58.90,20,RR,0,12,57.10,000000,威宏-KY,威宏控股股份有限公司,57.10,58.30,57.90,14:30:00,-,-,0,0,13:30:00,8442.tw_tse_20190619_B_9999121427,8442.tw_tse_20190619_B_9999078760,1560925800000,0,1,62.70,35,51.30,57.00,58.30
