,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,15.80_15.90_16.00_16.10_16.45_,15.30_15.20_15.15_15.10_15.00_,2429,2429.tw,20190619,tse,5_1_1_1_1_,0,1_1_2_1_2_,15.45,28,0,12,15.45,000000,銘旺科,銘旺科技股份有限公司,15.45,15.45,15.30,14:30:00,739,15.30,0,0,13:30:00,2429.tw_tse_20190619_B_9999216931,1560925800000,0,1,16.80,1,13.80,15.30,15.45
