,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,26.20_26.25_26.35_26.40_26.45_,26.10_26.05_26.00_25.95_25.90_,2236,2236.tw,20190619,tse,1_2_2_1_1_,0,1_1_9_4_100_,26.20,05,RR,0,12,26.00,000000,百達-KY,百達精密工業股份有限公司,26.00,26.40,26.05,14:30:00,-,-,0,0,13:30:00,2236.tw_tse_20190619_B_9999150961,2236.tw_tse_20190619_B_9999118585,1560925800000,0,1,28.30,27,23.20,25.75,26.20
