,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,6.70_6.87_6.89_7.02_7.04_,6.20_6.18_6.15_6.12_5.81_,1475,1475.tw,20190619,tse,1_2_1_1_4_,1_3_5_1_2_,04,0,12,000000,本盟,本盟光電股份有限公司,-,6.40,14:30:00,-,-,0,0,13:30:00,1560925800000,0,-,7.04,5.76,6.40
