,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,40.35_40.40_40.60_40.70_40.80_,40.00_39.95_39.90_39.80_39.75_,8478,8478.tw,20190619,tse,1_2_1_2_2_,0,1_3_1_3_1_,40.35,20,0,12,40.30,000000,東哥遊艇,東哥企業股份有限公司,40.30,-,40.05,14:30:00,200,40.05,0,0,13:30:00,8478.tw_tse_20190619_B_9999126477,8478.tw_tse_20190619_B_9999113067,1560925800000,0,1,43.85,7,35.95,39.90,40.35
