,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,39.50_39.55_39.60_39.65_39.70_,39.45_39.40_39.35_39.30_39.25_,3036,3036.tw,20190619,tse,1_6_23_19_41_,1,63_90_25_56_17_,39.60,29,0,12,39.10,000000,文曄,文曄科技股份有限公司,39.15,39.45,39.40,14:30:00,3666,39.40,0,20,39.45,20,13:30:00,3036.tw_tse_20190619_B_9999018013,3036.tw_tse_20190619_B_9998993077,1560925800000,0,20,43.00,1704,35.20,39.10,39.45
