,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,-,19.90_19.85_19.80_19.75_19.70_,1340,1340.tw,20190410,tse,-,0,1342_1_12_8_6_,19.90,03,RR,0,12,18.80,000000,勝悅-KY,勝悅新材料有限公司,18.90,-,19.90,14:30:00,5820,19.90,0,4,19.90,4,13:30:00,1340.tw_tse_20190410_B_9999025698,1340.tw_tse_20190410_B_9998989606,1554877800000,0,4,19.90,1363,16.30,18.10,19.90
