,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,137.50_138.00_138.50_139.00_139.50_,136.50_136.00_135.50_135.00_134.50_,6451,6451.tw,20190410,tse,9_25_12_61_12_,2,12_21_28_56_58_,139.00,24,RR,0,12,134.00,000000,訊芯-KY,訊芯科技控股股份有限公司,139.00,140.00,139.50,14:30:00,371,139.50,0,170,137.50,170,13:30:00,6451.tw_tse_20190410_B_9999014805,6451.tw_tse_20190410_B_9998990223,1554877800000,0,170,154.00,2691,126.00,140.00,137.50
