,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.55_16.60_16.65_16.70_16.80_,16.30_16.25_16.20_15.95_15.60_,8488,8488.tw,20190410,tse,3_4_4_4_4_,0,2_2_2_1_4_,16.50,20,RR,0,12,16.30,000000,吉源-KY,吉源控股股份有限公司,16.35,-,16.20,14:30:00,-,-,0,0,13:30:00,8488.tw_tse_20190410_B_9999243415,8488.tw_tse_20190410_B_9999016425,1554877800000,0,1,18.00,14,14.80,16.40,16.35
