,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,57.50_57.60_57.70_57.90_58.00_,57.00_56.90_56.80_56.70_56.50_,5284,5284.tw,20190410,tse,3_1_5_1_11_,0,1_4_6_5_3_,57.10,20,RR,0,12,57.00,000000,jpp-KY,經寶精密控股股份有限公司,57.00,-,57.00,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190410_B_9999062243,5284.tw_tse_20190410_B_9999032191,1554877800000,0,1,62.90,14,51.50,57.20,57.00
