,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,58.50_58.60_58.70_58.80_58.90_,58.40_58.30_58.20_58.10_58.00_,2478,2478.tw,20190410,tse,4_30_46_49_49_,24,16_75_59_28_67_,59.00,28,0,12,57.10,000000,大毅,大毅科技股份有限公司,57.80,58.30,58.20,14:30:00,657,58.30,0,261,58.40,278,13:30:00,2478.tw_tse_20190410_B_9999014736,2478.tw_tse_20190410_B_9998990391,1554877800000,0,278,63.90,3321,52.30,58.10,58.50
