,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,155.00_157.00_157.50_,153.00_152.50_152.00_150.50_150.00_,3130,3130.tw,20190111,tse,6_1_2_,0,1_4_3_3_4_,152.00,30,0,12,152.00,000000,一零四,一零四資訊科技股份有限公司,152.00,154.00,153.00,14:30:00,140,154.00,0,0,13:30:00,3130.tw_tse_20190111_B_9999470610,1547188200000,0,1,167.00,1,137.00,152.00,152.00
