,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,26.15_26.20_26.25_26.30_26.35_,26.00_25.85_25.80_25.75_25.70_,5225,5225.tw,20190111,tse,2_5_4_4_1_,0,2_3_15_6_1_,26.15,31,RR,0,12,25.75,000000,東科-KY,東科控股股份有限公司,25.80,26.40,25.90,14:30:00,-,-,0,0,13:30:00,5225.tw_tse_20190111_B_9999163670,5225.tw_tse_20190111_B_9999155148,1547188200000,0,1,28.30,18,23.20,25.75,26.15
