,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,12.55_12.60_12.65_12.70_12.75_,12.40_12.35_12.30_12.20_12.15_,8940,8940.tw,20190111,tse,6_5_4_3_4_,0,1_2_1_1_2_,12.50,16,0,12,12.45,000000,新天地,新天地國際實業股份有限公司,12.45,12.60,12.55,14:30:00,-,-,0,0,13:30:00,8940.tw_tse_20190111_B_9999291409,8940.tw_tse_20190111_B_9999155280,1547188200000,0,5,13.75,9,11.25,12.50,12.50
