,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,3.30_3.33_3.38_3.39_3.55_,3.21_3.20_3.11_3.10_3.05_,6225,6225.tw,20190111,tse,1_2_1_3_1_,0,4_1_7_3_1_,3.21,26,0,12,3.21,000000,天瀚,天瀚科技股份有限公司,3.21,3.25,3.15,14:30:00,-,-,0,1,13:30:00,6225.tw_tse_20190111_B_9999114025,1547188200000,0,1,3.57,1,2.93,3.25,3.21
