,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,91.00_91.10_91.20_91.30_91.40_,90.70_90.30_90.20_90.10_90.00_,8499,8499.tw,20190111,tse,1_1_6_3_3_,0,1_1_2_9_12_,92.50,20,RR,0,12,90.00,000000,鼎炫-KY,鼎炫投資控股股份有限公司,91.10,92.40,89.80,14:30:00,150,89.80,0,3,90.70,3,13:30:00,8499.tw_tse_20190111_B_9999146669,8499.tw_tse_20190111_B_9999113742,1547188200000,0,3,99.70,94,81.70,90.70,90.70
