,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,35.45_35.65_35.75_35.80_35.95_,35.35_35.30_35.25_35.20_35.15_,1262,1262.tw,20190114,tse,2_2_11_5_4_,0,9_11_3_32_4_,36.00,20,RR,0,12,35.35,000000,綠悅-KY,英屬開曼群島綠悅控股有限公司,36.00,35.35,35.30,14:30:00,910,35.35,0,14,35.35,14,13:30:00,1262.tw_tse_20190114_B_9999213279,1262.tw_tse_20190114_B_9999191289,1547447400000,0,14,39.60,180,32.40,36.00,35.35
