,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,129.00_130.00_131.00_132.00_133.00_,126.00_125.50_125.00_124.00_123.50_,8480,8480.tw,20190114,tse,1_1_1_2_1_,0,2_1_2_2_1_,128.00,20,RR,0,12,126.00,000000,泰昇-KY,泰昇國際(控股)有限公司,128.00,128.00,127.00,14:30:00,-,-,0,0,13:30:00,8480.tw_tse_20190114_B_9999378080,8480.tw_tse_20190114_B_9999248480,1547447400000,0,1,140.50,7,115.50,128.00,128.00
