,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,76.70_76.90_77.00_77.10_77.20_,76.50_76.40_76.30_76.20_76.10_,2428,2428.tw,20190114,tse,1_1_4_1_48_,0,1_9_2_5_19_,77.80,28,0,12,76.40,000000,興勤,興勤電子工業股份有限公司,77.00,76.70,76.20,14:30:00,1206,76.20,0,4,76.90,4,13:30:00,2428.tw_tse_20190114_B_9999228588,2428.tw_tse_20190114_B_9999191285,1547447400000,0,4,84.90,39,69.50,77.20,76.70
