,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,29.35_29.40_29.45_29.50_29.55_,29.30_29.25_29.20_29.15_29.10_,2637,2637.tw,20190114,tse,63_40_12_32_13_,0,2_18_30_14_21_,29.55,15,RR,0,12,29.25,000000,慧洋-KY,慧洋海運股份有限公司,29.30,29.70,29.40,14:30:00,1108,29.40,0,33,29.35,33,13:30:00,2637.tw_tse_20190114_B_9999215890,2637.tw_tse_20190114_B_9999191358,1547447400000,0,33,32.45,437,26.55,29.50,29.35
