,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,5.78_5.80_5.82_5.87_5.88_,5.21_5.20_5.16_5.13_5.12_,1475,1475.tw,20190725,tse,2_1_2_1_1_,0,2_1_2_1_1_,5.35,04,0,12,5.35,000000,本盟,本盟光電股份有限公司,5.35,6.08,5.70,14:30:00,-,-,0,0,13:30:00,1475.tw_tse_20190725_B_9999560317,1564036200000,0,1,6.09,1,4.99,5.54,5.35
