,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,58.20_58.30_58.40_58.50_58.90_,57.80_57.70_57.60_57.50_57.30_,5284,5284.tw,20190725,tse,4_1_1_2_1_,0,4_6_3_10_1_,58.00,20,RR,0,12,57.80,000000,jpp-KY,經寶精密控股股份有限公司,57.90,-,57.40,14:30:00,-,-,0,19,57.00,0,13:30:00,5284.tw_tse_20190725_B_9999236744,5284.tw_tse_20190725_B_9999057573,1564036200000,0,1,63.80,17,52.20,58.00,58.00
