,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.60_13.65_13.75_13.80_13.90_,13.55_13.50_13.45_13.40_13.35_,1724,1724.tw,20190729,tse,3_2_3_5_10_,0,55_17_1_21_7_,13.65,21,0,12,13.50,000000,台硝,台硝股份有限公司,13.65,13.55,13.45,14:30:00,114,13.55,0,0,13:30:00,1724.tw_tse_20190729_B_9999137287,1724.tw_tse_20190729_B_9999132625,1564381800000,0,5,15.00,34,12.30,13.65,13.55
