,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,27.40_27.45_27.50_27.55_27.60_,26.50_26.45_26.20_26.10_26.00_,2910,2910.tw,20190729,tse,2_2_1_1_1_,1_1_1_1_1_,18,0,12,000000,統領,統領百貨股份有限公司,-,26.50,14:30:00,-,-,0,0,13:30:00,1564381800000,0,-,29.05,23.85,26.45
