,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,33.75_33.85_34.15_34.20_34.50_,33.30_32.90_32.80_32.50_32.00_,9931,9931.tw,20190627,tse,1_1_2_3_1_,0,1_1_4_3_6_,33.75,23,0,12,33.75,000000,欣高,欣高石油氣股份有限公司,33.75,35.00,34.00,14:30:00,-,-,0,0,13:30:00,9931.tw_tse_20190627_B_9999404698,9931.tw_tse_20190627_B_9999248760,1561617000000,0,1,37.15,2,30.45,33.80,33.75
