,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,25.30_25.50_25.60_25.95_26.00_,24.50_24.45_24.35_24.30_24.25_,2722,2722.tw,20190627,tse,1_2_1_1_1_,0,1_1_1_3_1_,25.30,16,0,12,25.30,000000,夏都,夏都國際開發股份有限公司,25.30,25.30,25.00,14:30:00,-,-,0,0,13:30:00,2722.tw_tse_20190627_B_9999444178,1561617000000,0,1,27.65,1,22.65,25.15,25.30
