,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,82.50_82.70_82.80_82.90_83.00_,82.00_81.90_81.80_81.70_81.60_,6416,6416.tw,20190509,tse,1_2_1_1_1_,1,7_9_3_4_14_,85.70,27,0,12,81.90,000000,瑞祺電通,瑞&#35072;電通股份有限公司,85.40,88.00,82.50,14:30:00,300,82.50,0,10,82.00,10,13:30:00,6416.tw_tse_20190509_B_9998927407,6416.tw_tse_20190509_B_9998895908,1557383400000,0,10,93.90,382,76.90,85.40,82.00
