,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,30.00_30.05_30.10_30.15_30.20_,29.95_29.90_29.85_29.80_29.75_,2637,2637.tw,20190509,tse,11_43_72_74_103_,1,58_87_35_56_38_,30.25,15,RR,0,12,29.95,000000,慧洋-KY,慧洋海運股份有限公司,30.10,30.15,30.05,14:30:00,500,30.15,0,15,29.95,15,13:30:00,2637.tw_tse_20190509_B_9998922986,2637.tw_tse_20190509_B_9998896038,1557383400000,0,15,33.05,1682,27.05,30.05,29.95
