,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,28.90_29.00_29.10_29.15_29.20_,28.55_28.50_28.30_28.10_28.05_,4562,4562.tw,20190812,tse,4_5_2_1_5_,0,1_2_1_1_1_,28.90,05,0,12,28.90,000000,穎漢,穎漢科技股份有限公司,28.90,28.90,28.70,14:30:00,150,28.90,0,0,13:30:00,4562.tw_tse_20190812_B_9999199974,1565591400000,0,1,31.80,1,26.10,28.95,28.90
