,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,2.29_2.35_2.39_2.40_2.41_,2.28_2.25_2.20_2.16_2.11_,2364,2364.tw,20190812,tse,2_1_5_2_5_,0,25_30_10_5_8_,2.29,25,0,12,2.29,000000,倫飛,倫飛電腦實業股份有限公司,2.29,2.29,2.24,14:30:00,164,2.24,0,6,13:30:00,2364.tw_tse_20190812_B_9999034255,1565591400000,0,6,2.48,6,2.04,2.26,2.29
