,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.62_9.63_9.65_9.66_9.68_,9.50_9.46_9.45_9.44_9.42_,3002,3002.tw,20190107,tse,2_3_1_3_1_,0,2_2_1_3_3_,9.74,25,0,12,9.41,000000,歐格,歐格電子工業股份有限公司,9.74,9.71,9.60,14:30:00,525,9.60,0,0,13:30:00,3002.tw_tse_20190107_B_9999617999,3002.tw_tse_20190107_B_9999265610,1546842600000,0,4,10.45,21,8.55,9.50,9.62
