,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,35.15_35.20_35.25_35.30_35.35_,35.05_35.00_34.95_34.90_34.85_,4927,4927.tw,20190107,tse,2_15_41_31_46_,1,5_65_47_67_92_,35.60,28,RR,0,12,35.00,000000,泰鼎-KY,APEX INTERNATIONAL CO. LTD.,35.45,35.25,35.15,14:30:00,290,35.15,0,208,35.05,208,13:30:00,4927.tw_tse_20190107_B_9999153194,4927.tw_tse_20190107_B_9999129476,1546842600000,0,208,38.35,3014,31.45,34.90,35.05
