,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,5.11_5.12_5.15_5.18_5.19_,4.93_4.86_4.72_4.70_4.68_,9928,9928.tw,20190107,tse,1_2_20_3_2_,2_1_2_10_10_,20,0,12,000000,中視,中國電視事業股份有限公司,5.19,4.99,14:30:00,-,-,0,0,13:30:00,1546842600000,0,-,5.70,4.68,5.19
