,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,39.85_39.90_39.95_40.00_40.05_,39.35_39.30_39.20_39.15_39.10_,2115,2115.tw,20190606,tse,1_1_1_21_1_,0,2_7_1_1_2_,39.65,11,RR,0,12,39.35,000000,六暉-KY,六暉控股股份有限公司,39.65,39.70,39.10,14:30:00,100,39.10,0,4,40.80,0,13:30:00,2115.tw_tse_20190606_B_9999591025,2115.tw_tse_20190606_B_9999520832,1559802600000,0,2,43.85,13,35.95,39.90,39.35
