,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,31.70_31.75_31.80_31.85_31.90_,31.60_31.55_31.50_31.45_31.40_,5215,5215.tw,20190606,tse,2_3_20_3_2_,0,2_4_5_2_5_,31.80,25,RR,0,12,31.60,000000,科嘉-KY,科嘉(開曼)股份有限公司,31.80,32.00,31.75,14:30:00,-,-,0,3,31.70,3,13:30:00,5215.tw_tse_20190606_B_9999220961,5215.tw_tse_20190606_B_9999129368,1559802600000,0,3,34.90,40,28.60,31.75,31.70
