,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,72.00_72.10_72.20_72.30_72.40_,71.90_71.80_71.70_71.60_71.50_,2458,2458.tw,20190606,tse,1_1_9_1_7_,17,11_56_14_81_148_,73.80,24,0,12,71.90,000000,義隆,義隆電子股份有限公司,73.30,74.40,73.30,14:30:00,1550,74.40,0,163,71.90,163,13:30:00,2458.tw_tse_20190606_B_9999152083,2458.tw_tse_20190606_B_9999129389,1559802600000,0,163,80.60,1510,66.00,73.30,71.90
