,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,43.95_44.00_44.80_47.15_48.00_,42.45_42.35_42.30_42.25_42.20_,2712,2712.tw,20190606,tse,1_7_1_1_1_,2_1_1_1_2_,16,0,12,000000,遠雄來,遠雄悅來大飯店股份有限公司,-,44.05,14:30:00,-,-,0,0,13:30:00,1559802600000,0,-,48.05,39.35,43.70
