,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,22.50_22.80_22.90_24.00_,22.00_20.50_20.15_,1470,1470.tw,20190606,tse,2_3_5_6_,0,1_1_1_,22.50,04,0,12,22.50,000000,大統新創,大統精密染整股份有限公司,22.50,22.70,21.80,14:30:00,-,-,0,0,13:30:00,1470.tw_tse_20190606_B_9999634582,1559802600000,0,2,24.55,2,20.15,22.35,22.50
