,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,2.95_3.00_3.03_3.04_3.10_,2.80_2.75_2.73_,6225,6225.tw,20190820,tse,1_1_1_1_1_,0,4_4_1_,2.90,26,0,12,2.90,000000,天瀚,天瀚科技股份有限公司,2.90,-,2.82,14:30:00,-,-,0,0,13:30:00,6225.tw_tse_20190820_B_9999210247,1566282600000,0,2,3.19,2,2.61,2.90,2.90
