,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,21.50_21.55_21.60_21.65_21.70_,21.45_21.40_21.35_21.30_21.25_,2704,2704.tw,20190820,tse,9_27_21_7_11_,0,17_24_44_11_13_,21.60,16,0,12,21.40,000000,國賓,國賓大飯店股份有限公司,21.50,21.50,21.45,14:30:00,240,21.45,0,10,21.50,10,13:30:00,2704.tw_tse_20190820_B_9999166859,2704.tw_tse_20190820_B_9999009994,1566282600000,0,10,23.65,64,19.35,21.50,21.50
