,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,31.15_31.20_31.25_31.30_31.35_,31.10_31.05_31.00_30.95_30.90_,2355,2355.tw,20190820,tse,23_16_7_14_13_,0,3_3_24_16_33_,31.45,28,0,12,30.90,000000,敬鵬,敬鵬工業股份有限公司,31.00,31.80,31.10,14:30:00,1038,31.10,0,10,31.10,10,13:30:00,2355.tw_tse_20190820_B_9999034309,2355.tw_tse_20190820_B_9999010315,1566282600000,0,10,33.65,477,27.55,30.60,31.10
