,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,8.98_8.99_9.00_9.05_9.10_,8.77_8.74_8.73_8.50_8.30_,1456,1456.tw,20190820,tse,1_4_16_1_11_,1_1_3_2_2_,04,0,12,000000,怡華,怡華實業股份有限公司,9.00,8.94,14:30:00,967,9.00,0,0,13:30:00,1566282600000,0,-,9.90,8.10,9.00
