,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,0.59_0.60_0.62_0.63_0.64_,0.57_0.56_0.55_0.54_,6289,6289.tw,20190808,tse,2_18_14_20_41_,0,6_128_34_17_,0.57,26,0,12,0.57,000000,華上,華上光電股份有限公司,0.57,0.57,0.56,14:30:00,255,0.57,0,8,13:30:00,6289.tw_tse_20190808_B_9999046888,1565245800000,0,8,0.66,8,0.54,0.60,0.57
