,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.14_9.15_9.16_9.17_9.18_,9.10_9.09_9.08_9.07_9.06_,1528,1528.tw,20190808,tse,5_20_5_14_13_,0,3_6_3_3_4_,9.20,05,0,12,9.10,000000,恩德,恩德科技股份有限公司,9.10,9.10,9.04,14:30:00,937,9.10,0,0,13:30:00,1528.tw_tse_20190808_B_9999113157,1528.tw_tse_20190808_B_9999070404,1565245800000,0,2,10.00,130,8.19,9.10,9.10
