,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,16.00_16.15_17.40_17.45_17.50_,15.75_15.70_15.60_15.45_15.40_,1776,1776.tw,20190701,tse,4_1_1_1_2_,0,4_1_1_1_4_,15.95,21,0,12,15.95,000000,展宇,展宇科技材料股份有限公司,15.95,15.95,15.80,14:30:00,-,-,0,0,13:30:00,1776.tw_tse_20190701_B_9999287008,1561962600000,0,2,17.50,2,14.40,15.95,15.95
