,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,18.95_19.00_19.05_19.10_19.15_,18.90_18.85_18.80_18.75_18.70_,2885,2885.tw,20190701,tse,1456_1559_743_810_131_,141,250_499_1522_1012_931_,18.95,17,0,12,18.70,000000,元大金,元大金融控股股份有限公司,18.70,18.95,18.90,14:30:00,51304,18.90,0,3381,18.95,3388,13:30:00,2885.tw_tse_20190701_B_9999073351,2885.tw_tse_20190701_B_9999050667,1561962600000,0,3388,20.50,28861,16.80,18.65,18.95
