,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,7.62_7.63_7.70_7.75_7.76_,7.20_7.19_7.17_7.16_7.11_,2543,2543.tw,20190701,tse,1_4_5_1_1_,0,1_1_20_1_1_,7.63,14,0,12,7.63,000000,皇昌,皇昌營造股份有限公司,7.63,7.70,7.61,14:30:00,50,7.61,0,0,13:30:00,2543.tw_tse_20190701_B_9999788592,1561962600000,0,1,8.39,1,6.87,7.63,7.63
