,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,36.05_36.10_36.25_36.50_37.60_,35.00_34.50_33.50_33.30_,5538,5538.tw,20190701,tse,3_8_1_2_5_,0,2_5_1_3_,36.10,10,RR,0,12,36.00,000000,東明-KY,開曼東明控股股份有限公司,36.00,-,38.00,14:30:00,-,-,0,0,13:30:00,5538.tw_tse_20190701_B_9999108905,5538.tw_tse_20190701_B_9999081241,1561962600000,0,2,39.50,4,32.40,35.95,36.10
