,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,51.50_51.60_51.70_51.80_51.90_,51.10_51.00_50.80_50.50_50.10_,6625,6625.tw,20190701,tse,1_1_5_3_2_,0,1_1_1_1_2_,51.80,20,0,12,51.40,000000,必應,必應創造股份有限公司,51.80,51.40,51.10,14:30:00,372,51.10,0,0,13:30:00,6625.tw_tse_20190701_B_9999122724,6625.tw_tse_20190701_B_9999107434,1561962600000,0,1,56.70,4,46.45,51.60,51.40
