,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,34.70_34.75_34.80_34.85_34.90_,34.40_34.35_34.30_34.20_34.15_,1472,1472.tw,20190701,tse,5_2_7_1_16_,0,4_5_5_5_4_,34.70,04,0,12,34.40,000000,三洋紡,三洋紡織纖維股份有限公司,34.60,34.65,34.45,14:30:00,687,34.45,0,5,34.70,5,13:30:00,1472.tw_tse_20190701_B_9999144048,1472.tw_tse_20190701_B_9999050874,1561962600000,0,5,38.15,55,31.25,34.70,34.70
