,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,26.25_26.30_26.35_26.40_26.45_,26.20_26.15_26.10_26.05_26.00_,4906,4906.tw,20190719,tse,13_25_206_121_141_,2,159_51_31_88_329_,26.50,27,0,12,26.05,000000,正文,正文科技股份有限公司,26.35,26.20,26.10,14:30:00,621,26.10,0,186,26.20,190,13:30:00,4906.tw_tse_20190719_B_9999074518,4906.tw_tse_20190719_B_9999050133,1563517800000,0,190,28.80,3187,23.60,26.20,26.25
