,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,58.10_58.30_58.40_58.50_58.70_,57.80_57.70_57.60_57.50_57.40_,5284,5284.tw,20190719,tse,3_1_1_1_2_,0,5_4_2_6_1_,58.10,20,RR,0,12,57.80,000000,jpp-KY,經寶精密控股股份有限公司,57.80,-,57.40,14:30:00,-,-,0,0,13:30:00,5284.tw_tse_20190719_B_9999242957,5284.tw_tse_20190719_B_9999074372,1563517800000,0,1,63.50,22,52.10,57.80,58.00
