,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,36.85_36.90_36.95_37.10_37.15_,36.80_36.75_36.70_36.65_36.60_,2459,2459.tw,20190719,tse,19_4_8_4_1_,0,1_7_35_9_15_,36.85,29,0,12,36.70,000000,敦吉,敦吉科技股份有限公司,36.80,37.15,36.85,14:30:00,200,36.85,0,0,13:30:00,2459.tw_tse_20190719_B_9999209988,2459.tw_tse_20190719_B_9999154789,1563517800000,0,3,40.40,65,33.10,36.75,36.85
